Launched application with io.github.massif01.qwen3.int4speedbench bundle identifier.
Waiting for the application to terminate…
SPEED_V2_JSON={"architecture":"h16p","artifactManifestSHA256":"18c22f4f35ae54421a58593af2858979c13b0cf6f5a15d18c044469007fa86ae","benchmarkCommit":"29271b8d9ca9a2d36d6752debc0ac37416aa8c59","blockID":"B02","buildConfiguration":"release","bundleIdentifier":"io.github.massif01.qwen3.int4speedbench","contextLength":4096,"deviceModel":"iPhone16,1","environmentHardGates":["applicationState=active","lowPowerMode=false","preMeasurementThermalState=continuous-nominal-120s"],"environmentRecordOnlyFields":["batteryLevel","batteryState","externalPower","screenBrightnessPercent"],"event":"capture_begin","modelMainSHA256":"ad953b6bc902accc1f1200a8870012c5dec6b488f0f4ec0f10a9916b16cb56ef","modelRepository":"massif\/Qwen3-1.7B-CoreAI-GPU-INT4-4K-h16p","modelRevision":"c32b6342c98e5e23363f692e614bccca37f24234","modelSourceHash":"c0e3a7463b722ae6740de3cfdfa835b06451436567663bdd79f2c8e996794cd6","operatingSystem":"Version 27.0 (Build 24A5424a)","patchedRuntimeSourceSHA256":"11cf90c72b4b4b6695c6fdbc63e58dc7d41633a7bba9ffa5273852cc079cf0e0","physicalBlock":3,"profileDescription":"compression=INT4-block32 kv=FP16-growing target=GPU","profileReplicate":2,"protocol":"public-artifact-speed-confirmation-v2","protocolCommit":"14e4067a960cbac5a06b372b502355074304d0d4","runID":"speed-v2-20260831-j","runtimeCommit":"85e2f2d8c6433825e64219a32693ed1a4aed519f","runtimePatchSHA256":"5f7730605866a91c92ece798f03953f88249e61eeaed8660e05c4a1022809485","schemaVersion":2,"sequence":1,"templateControl":"enable_thinking=false;fallback=disabled","timestamp":"2026-08-31T14:28:17.753Z","variant":"INT4_GPU","workloadOrder":"forward","xcodeBuild":"27A5252f"}
SPEED_V2_JSON={"artifactManifestSHA256":"18c22f4f35ae54421a58593af2858979c13b0cf6f5a15d18c044469007fa86ae","compiledAsset":"qwen3_1_7b_dynamic_int4_4k-h16p-gpu.aimodelc","event":"artifact_validation","mainBytes":2915,"mainSHA256":"ad953b6bc902accc1f1200a8870012c5dec6b488f0f4ec0f10a9916b16cb56ef","payloadDigestVerification":"host-sealed-not-repeated-on-device","runID":"speed-v2-20260831-j","schemaVersion":2,"sequence":2,"sourceHash":"c0e3a7463b722ae6740de3cfdfa835b06451436567663bdd79f2c8e996794cd6","status":"passed","timestamp":"2026-08-31T14:28:17.767Z","variant":"INT4_GPU"}
SPEED_V2_JSON={"attempt":1,"blockID":"B02","endToEndVisibleTokensPerSecond":0.50100690560087746,"environmentAfter":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"fair"},"environmentBefore":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"nominal"},"event":"sample","firstOutputReasoningTokenCount":0,"firstOutputTokenCount":1,"firstVisibleTokenCount":1,"hitResponseCap":false,"inputTextSHA256":"51e8013d03ce5be75ce624c0548f754e3ba34f2c06424eb4b88da138c2e1a288","inputTokenIDsSHA256":"3a3cc3fb40b89edb85aa4954bcfd7b0a27fde3e5594dc4fa7bf273875af74233","inputTokens":3778,"maximumResponseTokens":24,"memory":{"availableMiB":2475.5443420410156,"peakResidentMiB":1977.96875,"residentMiB":1095.78125},"nonce":"N-B02-W02-A01","outputTokens":6,"physicalBlock":3,"profileReplicate":2,"reasoningTokens":0,"responseCharacters":11,"responseUTF8Bytes":11,"runID":"speed-v2-20260831-j","runtimeReportedCachedInputTokens":0,"runtimeReportedInputTokens":3778,"sampleID":"B02-near4k_prefill-A01","schemaVersion":2,"sequence":376,"status":"completed","timestamp":"2026-08-31T14:38:39.764Z","tokenTTFTSeconds":11.854924125,"totalSeconds":11.975882833,"variant":"INT4_GPU","visibleDecodeTokensPerSecond":41.336505794410833,"visibleTokens":6,"visibleTTFTSeconds":11.854924375,"workload":"near4k_prefill","workloadOrder":"forward"}
SPEED_V2_JSON={"attempt":2,"blockID":"B02","endToEndVisibleTokensPerSecond":0.51388474467250278,"environmentAfter":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"fair"},"environmentBefore":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"fair"},"event":"sample","firstOutputReasoningTokenCount":0,"firstOutputTokenCount":1,"firstVisibleTokenCount":1,"hitResponseCap":false,"inputTextSHA256":"7fd00bd12401145c98fd52ca3b0c7a1b5204b2a771c98d1e1ca547c7cff2a897","inputTokenIDsSHA256":"101ed67eeaa33820d9946d15d8594165a6a5e13978d653e2a3950bc40f495050","inputTokens":3778,"maximumResponseTokens":24,"memory":{"availableMiB":2434.0443420410156,"peakResidentMiB":1977.96875,"residentMiB":1096.078125},"nonce":"N-B02-W02-A02","outputTokens":6,"physicalBlock":3,"profileReplicate":2,"reasoningTokens":0,"responseCharacters":11,"responseUTF8Bytes":11,"runID":"speed-v2-20260831-j","runtimeReportedCachedInputTokens":0,"runtimeReportedInputTokens":3778,"sampleID":"B02-near4k_prefill-A02","schemaVersion":2,"sequence":377,"status":"completed","timestamp":"2026-08-31T14:38:52.040Z","tokenTTFTSeconds":11.547779959,"totalSeconds":11.675769834,"variant":"INT4_GPU","visibleDecodeTokensPerSecond":39.065704608581171,"visibleTokens":6,"visibleTTFTSeconds":11.547780334,"workload":"near4k_prefill","workloadOrder":"forward"}
SPEED_V2_JSON={"attempt":3,"blockID":"B02","endToEndVisibleTokensPerSecond":0.44791735784280917,"environmentAfter":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"fair"},"environmentBefore":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"fair"},"event":"sample","firstOutputReasoningTokenCount":0,"firstOutputTokenCount":1,"firstVisibleTokenCount":1,"hitResponseCap":false,"inputTextSHA256":"fc101860423fa9bd7ddb6fa013d1ad39e2ebede5b785e3ed0808f09b8624a971","inputTokenIDsSHA256":"14f5bf4bc5c1ff3f2292ec0df30e9eaf51f3134cfe372b9107bb313b52e82621","inputTokens":3778,"maximumResponseTokens":24,"memory":{"availableMiB":2392.5287170410156,"peakResidentMiB":1977.96875,"residentMiB":1096.15625},"nonce":"N-B02-W02-A03","outputTokens":6,"physicalBlock":3,"profileReplicate":2,"reasoningTokens":0,"responseCharacters":11,"responseUTF8Bytes":11,"runID":"speed-v2-20260831-j","runtimeReportedCachedInputTokens":0,"runtimeReportedInputTokens":3778,"sampleID":"B02-near4k_prefill-A03","schemaVersion":2,"sequence":378,"status":"completed","timestamp":"2026-08-31T14:39:06.029Z","tokenTTFTSeconds":13.264667584,"totalSeconds":13.395328167000001,"variant":"INT4_GPU","visibleDecodeTokensPerSecond":38.267307444055895,"visibleTokens":6,"visibleTTFTSeconds":13.264668334,"workload":"near4k_prefill","workloadOrder":"forward"}
SPEED_V2_JSON={"attempt":4,"blockID":"B02","endToEndVisibleTokensPerSecond":0.43841646701111953,"environmentAfter":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"serious"},"environmentBefore":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"fair"},"event":"sample","firstOutputReasoningTokenCount":0,"firstOutputTokenCount":1,"firstVisibleTokenCount":1,"hitResponseCap":false,"inputTextSHA256":"7974cbc0f4afa1d802d29e7460f9110a7e877dc859f7296053f0e1d4ded3244b","inputTokenIDsSHA256":"4604f209c2dd0d363023a33615ec45651cc19fa7873bf5c4c7e53c9f63e857f2","inputTokens":3778,"maximumResponseTokens":24,"memory":{"availableMiB":2353.0287170410156,"peakResidentMiB":1977.96875,"residentMiB":1096.234375},"nonce":"N-B02-W02-A04","outputTokens":6,"physicalBlock":3,"profileReplicate":2,"reasoningTokens":0,"responseCharacters":11,"responseUTF8Bytes":11,"runID":"speed-v2-20260831-j","runtimeReportedCachedInputTokens":0,"runtimeReportedInputTokens":3778,"sampleID":"B02-near4k_prefill-A04","schemaVersion":2,"sequence":379,"status":"completed","timestamp":"2026-08-31T14:39:20.287Z","tokenTTFTSeconds":13.556008667,"totalSeconds":13.685617333,"variant":"INT4_GPU","visibleDecodeTokensPerSecond":38.577753945298674,"visibleTokens":6,"visibleTTFTSeconds":13.556008958,"workload":"near4k_prefill","workloadOrder":"forward"}
SPEED_V2_JSON={"attempt":5,"blockID":"B02","endToEndVisibleTokensPerSecond":0.43462764135976695,"environmentAfter":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"serious"},"environmentBefore":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"serious"},"event":"sample","firstOutputReasoningTokenCount":0,"firstOutputTokenCount":1,"firstVisibleTokenCount":1,"hitResponseCap":false,"inputTextSHA256":"a3f17c0be07133b0235ce5e13fa2c4c896c85411c59612d538036372e4d46460","inputTokenIDsSHA256":"4d9a9f1e3f602872a50d8e9fbe65771364c0f1c146d68102317b60b11d2f6c91","inputTokens":3778,"maximumResponseTokens":24,"memory":{"availableMiB":2309.6068420410156,"peakResidentMiB":1977.96875,"residentMiB":1096.265625},"nonce":"N-B02-W02-A05","outputTokens":6,"physicalBlock":3,"profileReplicate":2,"reasoningTokens":0,"responseCharacters":11,"responseUTF8Bytes":11,"runID":"speed-v2-20260831-j","runtimeReportedCachedInputTokens":0,"runtimeReportedInputTokens":3778,"sampleID":"B02-near4k_prefill-A05","schemaVersion":2,"sequence":380,"status":"completed","timestamp":"2026-08-31T14:39:34.656Z","tokenTTFTSeconds":13.673349916999999,"totalSeconds":13.804920417,"variant":"INT4_GPU","visibleDecodeTokensPerSecond":38.002511966040956,"visibleTokens":6,"visibleTTFTSeconds":13.673350167000001,"workload":"near4k_prefill","workloadOrder":"forward"}
SPEED_V2_JSON={"blockID":"B02","environment":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"serious"},"event":"workload_begin","maximumResponseTokens":256,"physicalBlock":3,"runID":"speed-v2-20260831-j","schemaVersion":2,"sequence":381,"timestamp":"2026-08-31T14:39:35.196Z","variant":"INT4_GPU","workload":"decode_256_cap"}
SPEED_V2_JSON={"attempt":1,"blockID":"B02","endToEndVisibleTokensPerSecond":37.478844032523597,"environmentAfter":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"serious"},"environmentBefore":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"serious"},"event":"sample","firstOutputReasoningTokenCount":0,"firstOutputTokenCount":1,"firstVisibleTokenCount":1,"hitResponseCap":true,"inputTextSHA256":"efe13db71b5cdf59bdae949c074fe57e30755edfadadd0775d4772edd724ce8d","inputTokenIDsSHA256":"a598f4bf0861c13a8b1927a0bd1f74d1ff255ad56413e77ba6de1ad5c080d03a","inputTokens":108,"maximumResponseTokens":256,"memory":{"availableMiB":2327.7318420410156,"peakResidentMiB":1977.96875,"residentMiB":1096.703125},"nonce":"N-B02-W03-A01","outputTokens":256,"physicalBlock":3,"profileReplicate":2,"reasoningTokens":0,"responseCharacters":256,"responseUTF8Bytes":256,"runID":"speed-v2-20260831-j","runtimeReportedCachedInputTokens":0,"runtimeReportedInputTokens":108,"sampleID":"B02-decode_256_cap-A01","schemaVersion":2,"sequence":382,"status":"completed","timestamp":"2026-08-31T14:39:42.033Z","tokenTTFTSeconds":0.40883999999999998,"totalSeconds":6.8305201669999995,"variant":"INT4_GPU","visibleDecodeTokensPerSecond":39.709235220079265,"visibleTokens":256,"visibleTTFTSeconds":0.40884020799999998,"workload":"decode_256_cap","workloadOrder":"forward"}
SPEED_V2_JSON={"attempt":2,"blockID":"B02","endToEndVisibleTokensPerSecond":36.517368301129714,"environmentAfter":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"serious"},"environmentBefore":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"serious"},"event":"sample","firstOutputReasoningTokenCount":0,"firstOutputTokenCount":1,"firstVisibleTokenCount":1,"hitResponseCap":true,"inputTextSHA256":"a92a70c1f72b658d7ed8aa79147b59faadba7aebea6443808a282ceecf56c118","inputTokenIDsSHA256":"94c01d86ca86ed7eb54542dbfa6f69993088714ff7a8786de05c277c41840beb","inputTokens":108,"maximumResponseTokens":256,"memory":{"availableMiB":2320.2162170410156,"peakResidentMiB":1977.96875,"residentMiB":1097.8125},"nonce":"N-B02-W03-A02","outputTokens":256,"physicalBlock":3,"profileReplicate":2,"reasoningTokens":0,"responseCharacters":256,"responseUTF8Bytes":256,"runID":"speed-v2-20260831-j","runtimeReportedCachedInputTokens":0,"runtimeReportedInputTokens":108,"sampleID":"B02-decode_256_cap-A02","schemaVersion":2,"sequence":383,"status":"completed","timestamp":"2026-08-31T14:39:49.579Z","tokenTTFTSeconds":0.48722670800000001,"totalSeconds":7.0103627919999996,"variant":"INT4_GPU","visibleDecodeTokensPerSecond":39.091628089497178,"visibleTokens":256,"visibleTTFTSeconds":0.48722695799999999,"workload":"decode_256_cap","workloadOrder":"forward"}
SPEED_V2_JSON={"attempt":3,"blockID":"B02","endToEndVisibleTokensPerSecond":35.428188349739102,"environmentAfter":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"serious"},"environmentBefore":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"serious"},"event":"sample","firstOutputReasoningTokenCount":0,"firstOutputTokenCount":1,"firstVisibleTokenCount":1,"hitResponseCap":true,"inputTextSHA256":"395df70da6b14e906a4d6d7a3e0aa6ac3029a2945024859b99b002abc6393cec","inputTokenIDsSHA256":"a768bb604e934fc831b23468b030dc34343c9ca48b5a4a63d251881d6acfdb9f","inputTokens":108,"maximumResponseTokens":256,"memory":{"availableMiB":2313.7630920410156,"peakResidentMiB":1977.96875,"residentMiB":1097.859375},"nonce":"N-B02-W03-A03","outputTokens":256,"physicalBlock":3,"profileReplicate":2,"reasoningTokens":0,"responseCharacters":256,"responseUTF8Bytes":256,"runID":"speed-v2-20260831-j","runtimeReportedCachedInputTokens":0,"runtimeReportedInputTokens":108,"sampleID":"B02-decode_256_cap-A03","schemaVersion":2,"sequence":384,"status":"completed","timestamp":"2026-08-31T14:39:57.343Z","tokenTTFTSeconds":0.50643812499999996,"totalSeconds":7.225884583,"variant":"INT4_GPU","visibleDecodeTokensPerSecond":37.94955573906109,"visibleTokens":256,"visibleTTFTSeconds":0.50643833299999996,"workload":"decode_256_cap","workloadOrder":"forward"}
SPEED_V2_JSON={"attempt":4,"blockID":"B02","endToEndVisibleTokensPerSecond":34.288261413705015,"environmentAfter":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"serious"},"environmentBefore":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"serious"},"event":"sample","firstOutputReasoningTokenCount":0,"firstOutputTokenCount":1,"firstVisibleTokenCount":1,"hitResponseCap":true,"inputTextSHA256":"ca11682bd479bd4a2bb50ab9c8475260a5ac9bc55dc3586ff19bcc666d8ba337","inputTokenIDsSHA256":"cc8d606500e016938f0138be53611b7c392d2f08a19a53b51ba8605a483ec335","inputTokens":108,"maximumResponseTokens":256,"memory":{"availableMiB":2307.2630920410156,"peakResidentMiB":1977.96875,"residentMiB":1097.953125},"nonce":"N-B02-W03-A04","outputTokens":256,"physicalBlock":3,"profileReplicate":2,"reasoningTokens":0,"responseCharacters":256,"responseUTF8Bytes":256,"runID":"speed-v2-20260831-j","runtimeReportedCachedInputTokens":0,"runtimeReportedInputTokens":108,"sampleID":"B02-decode_256_cap-A04","schemaVersion":2,"sequence":385,"status":"completed","timestamp":"2026-08-31T14:40:05.329Z","tokenTTFTSeconds":0.52356216600000005,"totalSeconds":7.4661119999999999,"variant":"INT4_GPU","visibleDecodeTokensPerSecond":36.730021933404615,"visibleTokens":256,"visibleTTFTSeconds":0.52356237500000002,"workload":"decode_256_cap","workloadOrder":"forward"}
SPEED_V2_JSON={"attempt":5,"blockID":"B02","endToEndVisibleTokensPerSecond":32.344769467788453,"environmentAfter":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"serious"},"environmentBefore":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"serious"},"event":"sample","firstOutputReasoningTokenCount":0,"firstOutputTokenCount":1,"firstVisibleTokenCount":1,"hitResponseCap":true,"inputTextSHA256":"2c8eeff1d021a3db83953f1c46a1d876a61c1ec42de743befe8bd6aec72fc69e","inputTokenIDsSHA256":"72bc875b2711e0af4cbe2dcd2286c6ec34513c5e2df6b92948ba00eaae588712","inputTokens":108,"maximumResponseTokens":256,"memory":{"availableMiB":2300.8255920410156,"peakResidentMiB":1977.96875,"residentMiB":1097.984375},"nonce":"N-B02-W03-A05","outputTokens":256,"physicalBlock":3,"profileReplicate":2,"reasoningTokens":0,"responseCharacters":256,"responseUTF8Bytes":256,"runID":"speed-v2-20260831-j","runtimeReportedCachedInputTokens":0,"runtimeReportedInputTokens":108,"sampleID":"B02-decode_256_cap-A05","schemaVersion":2,"sequence":386,"status":"completed","timestamp":"2026-08-31T14:40:13.759Z","tokenTTFTSeconds":0.54040675000000005,"totalSeconds":7.9147263749999999,"variant":"INT4_GPU","visibleDecodeTokensPerSecond":34.579464026744979,"visibleTokens":256,"visibleTTFTSeconds":0.54040733399999996,"workload":"decode_256_cap","workloadOrder":"forward"}
SPEED_V2_JSON={"blockID":"B02","cappedAttempts":5,"completedAttempts":15,"controlViolations":0,"environment":{"applicationState":"active","batteryLevel":1,"batteryState":"charging","externalPower":true,"lowPowerMode":false,"screenBrightnessPercent":49.32025671005249,"thermalState":"serious"},"event":"block_end","failedAttempts":0,"memory":{"availableMiB":3301.5606536865234,"peakResidentMiB":1977.96875,"residentMiB":164.53125},"physicalBlock":3,"plannedAttempts":15,"runID":"speed-v2-20260831-j","schemaVersion":2,"sequence":387,"status":"conformant","timestamp":"2026-08-31T14:40:15.381Z","unloadStatus":"completed","variant":"INT4_GPU"}
SPEED_V2_JSON={"cappedAttempts":5,"completedAttempts":15,"controlViolations":0,"event":"capture_end","failedAttempts":0,"physicalBlock":3,"plannedAttempts":15,"runID":"speed-v2-20260831-j","schemaVersion":2,"sequence":388,"status":"conformant","timestamp":"2026-08-31T14:40:15.381Z","variant":"INT4_GPU"}
The app terminated with the exit code 0.
